user,seasonal_strength_weekly,duplicate_timestamps,nan_pct_after_reindex
03bded0a8e885f9f450c4a72572b3449cd7c117de7442cd6f18a7392678bcd20,0.5431661140774084,2,0.0
03bea1f8ea1c72780defbf7a710e0be39098e05ec2c5fc783210a5c9101bf14a,0.4500228429796984,2,0.0
03c8e7ab475520d0000845dfa6fa6df4b307969eccddf162a635c298fe636fcc,0.5279672651075609,0,0.0
03cbbd04d25d40d884df61559cd8bd619bb980d3cbc026caf37686d836cc22de,0.48490775231848915,2,0.0
03cc974d93bbe71a65ce982a801b8d279b814cb1242d6577c73379396b8dc9c8,0.5146063436953359,2,0.0
03cd267a96e5c119379ee63f052ddd7eb507d288dd4f21714c085df066ac4443,0.2689408354185888,0,0.0
03cd65998fe0a9b9d368e73d96b2367758be5fd52b75d62b6502324dc3191cae,0.43115620517992026,1,0.0
03ce08807a0e72260e6c6edcc1a86b747ed5defdf101d20c75233b0a12f2d087,0.5617794790949342,1,0.0
03d3598fc283ac608df19d8d9192e73a6230931223d3ee2d18576c2e170ee334,0.4289245106497216,2,0.0
03d5086e4f65986217c56b73af907bc5953e578767b14d1c2938fbb0420edb08,0.480025060338939,2,0.0
03d778021a5b67a7e74ac89c66e8635e703bd70fdf1e12b8cb132fcccf780309,0.6452909449664537,1,0.0
03dca7e99c4df0ba59f7666e1aae559dd622bd1fd4cf1332bf23c7c506b913a8,0.4879071410715349,2,0.0
03df4a0d008bd24451bd992fa554fbd84e6fa932d457b66b434f04c1d575281b,0.36338330261870533,2,0.0
03dfe28dca0b95c6b3539b9a02df5c6f613d4912c2ee37ac88f61846821e0f52,0.6297496799536986,2,0.0
03e7a6683b90aad453b88efd4fe9f27f5a819c1a44a9234bc58d70d0b3251996,0.3445285157826792,2,0.0
03e7c7a19084708e332cfbd4b168b290a3f7b23dbff80b007cc23b1a1e1493d9,0.7652795953284977,0,0.0
03ea044beabc554aee944775354ff4fa316d5d1e36840f8b5de83b5636e0500f,0.4878773041658119,2,0.0
03f1ec5e3a537fda6672bdb9ce82512820fcdb6138ebc478bde861fc3b08e04a,0.33261254545865326,2,0.0
03f36ad385bbac95236957b61156a06099abd60a0d3e9ffffa50bf3d7135d58a,0.3787237219652091,1,0.0
03f506a1fe4758425844a87ddb1ceea38d73cc6a8c551629dfe3d5237995fb1b,0.6396816506957829,2,0.0
03fab665f771b48d6214fdf5179fcbeda06d520d62c3a4d223532f71be6785f7,0.3702040076775387,2,0.0
0404ede7d74c0013bd34835d0017aa706d0bb058719862801f451915d0c8c633,0.46367300306463743,2,0.0
041c7eb9aec6486f974a4624d301f11086b71bddf15d4ec7ae2739202c71be39,0.4801214145498638,2,0.0
041e258c968f16148024ff78918d25850380fbd4110fbd9c9eefa7f698713580,0.6881250968642263,2,0.0
041f88f93a6542b53d58e10790ecc6e928fed690f5d7932228421f8062db9e76,0.42565916965412154,1,0.0
042a27009ebae37bcd813f317fc42b6c14cff62c935fd3d2ab2f4b1000213d8d,0.39437555125908674,2,0.0
042acbec4033d7d3cf757cbf9cbadb668045b4cd7664afa12a60ab5135862d34,0.5939820246095354,1,0.0
042b70efb71831404e256620b7960900258a3023115ad2f590c34ab0032641d8,0.7084566414026651,1,0.0
042f1a53cc15736dad6ae4c859e77c77c9af2e3436406c6ce802b6d63b59e5d0,0.3796610285812555,1,0.0
042f584220fd7387299fb03991e092790ad6044eb11989c3bc6bd3b106f8ffbe,0.817132775032177,2,0.0
042fc449933d2649845f1d29220a2b72e7189b0dd9e833d4ada37a5fcb4f7bf3,0.599452393116671,2,0.0
04304e3d39d181243a53a10f869f5444936cd38903f2d507d1c9f48d5ab37da3,0.3446559745249943,0,0.0
043164d9f3c17e43922900f66807a0b554a425bb43380219ff11adcdc360b8c9,0.44753230151365586,2,0.0
04388258969942e24450bae111a4cc7d8708c4546873020cfb00e30022a76f94,0.44128976439556145,2,0.0
043cf93349c8789242680f22dd1659b194ec9cee6ef52e5e7971f071a41cdec6,0.7468930036464082,2,0.0
043fac5ec11a25e596ee8ce25dfc10feb6d98418cc0f5d2141f45fc26d7a93f4,0.2812023207748554,0,0.0
04432ea3f4c82badb7ca4d64ea66a16d16cce70035db42bf370aedf709355fad,0.43435007636497047,1,0.0
0445eea6e00590761a328441b19fb51ee11486da86f0a6780e6156c6b01c2aa9,0.6268166222191011,2,0.0
04473d6ec8c6f72a54383a30b4091d78b7d02a181829a3d6c669853eeb083027,0.4232614486163332,2,0.0
044a02215e4b04dc695c1b82df6f5d7719bbf9ff63bc27b718fbf6c937dfdc54,0.38402525917723696,0,0.0
045408b8041e67a1b300655374036fa28c3c999a8d5ec93b04bf6b7bbdb815d1,0.3879072890942553,0,0.0
0456f44cfb5500e0ef233da6d21a48cff2002339a359b3669ea2e93710557ccb,0.5347929996687129,2,0.0
04573705d73f54544124fdb73799f28cadcb3cbc4f191fcd96cefa4c9f21f36b,0.4706997374707077,2,0.0
04588879e69d3b8da1ebd3384afc32242e398488f6275331f4c50f1c26c0261b,0.28590394404582786,0,0.0
0460090611f200fbe57b742a7abd1efd989de516bc98e6a652734a8070fa09dc,0.5297635381368999,1,0.0
0461899404ebbb1f9c3bd6b7268804b0955068bf1b85aaade6634427adadea0a,0.8297433082222221,0,0.0
0462b909d62515c7fb13b270405a39f97134e8c12fb18c7b02637950b138da68,0.415336217827427,1,0.0
0463b1090718ee1bbc29151d05c65e634e6d876a484fe562fef3ec948e4bfcf5,0.6708253826599493,2,0.0
0465011ee4d795ddf6679c91dee56344ae39cd68cbff893dd49ea14ff71d0357,0.31951901040332487,0,0.0
046506da5fe4625b3bdded39349d1eb4b1910d025077be177a2bbb66b7bf28c2,0.44023263692789605,2,0.0
04667cde752d28549113a52e8102f3dac1fb70bc44e38dd6cdb14bbd066413e1,0.4863247680737127,2,0.0
0466d4ad408cf11072c8d92bd085babdbd9b8e69c9d4f9bba7ef841f34b1ea7e,0.3643252499600631,1,0.0
04674a1f331b6dd604fc3b10190d7012e7641a09f8fc1607aa3c3cee9acd3056,0.5814246369662167,2,0.0
046d30310c13f75f1c2de4084ea5ebb1eadfdd18303922f644cf61d82dcd4a88,0.4117940798529507,0,0.0
046d528b953cc7f3828f6f2ea8ef0284765c49e7927ca6a2ec361853309fce1d,0.5562271252909596,2,0.0
046dfd111f88e4af179871f6f7480504e8ed02b4e9057bf6cf295e1b3a3593a5,0.5370851103982885,2,0.0
04729d9551971cd5a17d0d665c17ab904757ba71d210bb4755ed1f8eea9da10a,0.4780860497126991,2,0.0
04769b003d00bb850b245fa43703779acd1e51cab868df02fa97ecef18051f4c,0.38396477850216193,0,0.0
047a62ae100fd0e338bcb2479bec013d121fc6ecede87dac44f6cd44bf6881db,0.327737825414846,0,0.0
047b2b0211028513d0ae7c134f2ba7e37a92bec728009c0dbb31b917c2f8e298,0.5687154986012192,2,0.0
047ddbff6ba007d14f4f20ce2bee505e1b699e3fb3a6e7f4e9d94039e3fcf84b,0.3256303512031147,2,0.0
04830c0b37e7115eb96447fa5aebf1280a43b06f7c04097edfcf1cb7742f4666,0.5722039453578736,2,0.0
049505ddbc067f0f0ef0449f7c079ffaf5b7a94dbcd92555849feda537054ee8,0.896001996736022,1,0.0
0495cb2f6b3a28d34fc0862f3f68a35b2b0401236889453f7cfe4bdf286cc277,0.7249657737396781,1,0.0
04966909db4575a2e77d6017713027e127e4d206cb16222004d579a5cbd20485,0.8353840797936325,2,0.0
04998c65f78c2ebec31bdddeeccb76a50f6c52abc0b5e9237c93eef32095e209,0.3586049216638181,0,0.0
049b25031affbdafb2178f1a4cad7eb90a0570d2cec857e51d101a7f64afa80b,0.6333192572149939,2,0.0
049cffdef05a405fa4e3f3b6057d8812c39ef072aa7314a9a93a09f91625419b,0.5221034690443542,2,0.0
049f79c26065bac1c4db494716053cb8887a1caabd7355a93ebe7ccf4dbe56a3,0.49185122671869397,2,0.0
04a26115a2aa295c751e1a1e2b81b28b40f478d8f7d9d7a8fdbe90fd4be65a06,0.48602546790660184,2,0.0
04a4744ac0bf6ab2a57de4e24278706f612fb8f4ac0399492c7aa5fcaa4babe9,0.5406587814722205,2,0.0
04a4eac916c47e2cd47bd1a79c9274e321752ea7df2e1fba33bf69e0b23cf49a,0.401759656236382,0,0.0
04a6d189107f2908aafeba2fafba115e0d867f456cdac1e7c43c931e2e362b33,0.4135360647840586,2,0.0
04b168379a4be75a1b078083f6c1d1fc5587d90d8612e3617604bad56199cda0,0.306986026830807,2,0.0
04bcc6dc6ab81b0460f7be71baf36fcb0eb8c5cea833c81c6c433f25d4580d98,0.4511003556336448,0,0.0
04bf51b7873d6daff664e6d9e437dbec243d4cb87ab3aed3445cea789b12a205,0.552069371818305,0,0.0
04c60f9b3f11eaec322989bdede35626cc6d894119fa27bc20386ca505977ab3,0.6835506517235987,2,0.0
04c61352f0d3545d771f35ad07119330ec81211d5470c1c7bdaaa4f7b8ebdaae,0.4818992847378004,1,0.0
04c84298eda022166c9e2bd9f657584a2d0ebd9ab971cd9ac06ddda16d0fbf46,0.42091644421103347,0,0.0
04cee6c7b0a312b2171072e7c10383937d394c2aac23ab8f334d3391f14461d5,0.5133490281425794,2,0.0
04cf364fbadb0517a276c40141c89f7bf1270cb66d560a987c86606650cf2038,0.36485375625134897,2,0.0
04d47ee3950ab8a6da74710897de87a2d2550cadc73c21eeb431f1e09455e73c,0.4807495842249567,1,0.0
04d6041321e21e8df977a00e01a6e8a7ec25bc18c27da7b6ebab9b8dbb0af885,0.7174976606638882,1,0.0
04dc68e51b79787325cc5ce51bf13fecc92f03dcbee2b2a481ff9e0b1acffe73,0.3689016425925862,0,0.0
04dfdb1503e4914465d22620edc538401732d14a3718ce0e78de67031228950f,0.6074830144143408,0,0.0
04e24e7bf5b0bdbaaaf4d3529140ddbdba8c40fc3c43775b9913a20b8d0d1717,0.2923835249835961,2,0.0
04e63e6208da09be59ed97ac0a4851903447a771d78508f35cc192068849dde9,0.45809092612979496,2,0.0
04ebe3db1e73e4bd9208f0a030db381fba439fbdf2d90ffc2c5e014fac87bda1,0.7975427822631254,2,0.0
04efc2fcc920894f60f3ef3ea303aee010795d6025099b5d5f90e1b1755f00b6,0.25509623678522864,0,0.0
04f91a8b48050cd423ccf3c376729df3953b6aacf9f2384d19b38113e23eec5a,0.5935825432781944,1,0.0
04faea9a237819c309872576161514b607a4f48b842b4d153075fc990dd7b944,0.444992979703438,1,0.0
04fc9f40205410b5d8a962fdf78408d87a8304263b63ca720e39a1ed0b5bee75,0.4435207488151892,1,0.0
04fdc55f802db4e26e0681e149ca0c654ad4125df5348e10315ec81d33966b5b,0.22849223624548953,2,0.0
04ffc3374099ff8ebc8d51bd2056ca85e29d00290a6276f0964850b6532f53d1,0.3819845275957724,2,0.0
0501515a9a3d3e063c38125c9f46ff4a12c359e65108e28d879ccd7e8bd64e38,0.3905211887246729,1,0.0
0504b5471a103e13c8fbc001654371836c884f39d767054c9d2a21e03eff5b48,0.2620422434793346,0,0.0
050efc9a8c724c891d8b66e5de161fe40137822de7ca064f186d626b82c06ffe,0.4695403897309073,2,0.0
050ff78435c53a93a9df287cf1fbdeaf0b79b1fe410fd7c58b47f4e19520068c,0.592305804954443,1,0.0
0512f0958b0107c6a13ad3e72700e4c724c7b46348e864dc92d368f45064136f,0.5154323291969226,2,0.0
05153a8ebc08dd399a201497f175b9ae880f2bdcbac085b4dc39c73e02fbb056,0.6027542849411489,2,0.0
0518cf9feddaaf82c856ddcee84b0a3107d0163acedb1d25461da8b752254662,0.5493935470789695,2,0.0
051c162077d1278699e05a191bb98cf71201e3062546d770affcddda1914447a,0.42617323842524857,2,0.0
051fa9da730497e59c0e822581b67264212a62512186d436973571f6da69de4a,0.35773201599358906,2,0.0
0522865408b1008c87bf7bad9f47e14c0d2c899570b9f355085daccd0f83ace1,0.2960467090059882,1,0.0
0522cb6c57d9d0ef5857e4c6e908a625e39fbd2af6c5712db761e59348316577,0.4001758660511284,1,0.0
0524459d2736fc25975714d212823dbbd60426a902aa87bc1fde761cdd308bbf,0.33812766776397396,2,0.0
0525c7503c5700e259a012a9a05f806d6b95c13fcffc7a6a8845131500970537,0.3869836800131229,1,0.0
0526ed4820b4443be1cc7a08a03af0d57e8bbd947adbe57a5163d0c9992c5aaa,0.523802183738195,2,0.0
05331b9ae7ac889e90eb2609ac2e17b180681c798d513299234504e7f9fe4c63,0.6438366816582959,2,0.0
0535af1fc8d7983cd1787d082dc2ad266abba63f0c8c2423868563285543015c,0.5216934127560909,2,0.0
053662f5fa9135c5d87888b234f2faecbb8713bde11250285d9bf0e33871ebe1,0.38410092802221363,2,0.0
05399d3512fa3858d6959df81e8c98aef25e5fc02cd93426524eefd18cb14c56,0.46906100828805497,0,0.0
053bd2ca7075f4e22e24ba1159e1456be4d28677ea66e66bb14887b353b44220,0.33241868905951266,2,0.0
054bd9cfa7c738a9e75d413bf8c414bf0dadc8eee9249e187fbee1877c1a695a,0.47546266637721835,0,0.0
0558f8109df4d5965fce4ee5921f086798d961e14981b8a5560ac9f566f218b3,0.4243793194052877,1,0.0
055a26ce306a9403fb65a793d76ecaa6e32d3ddb3ed88e443be6b67adcf0695b,0.42701926326117723,0,0.0
055dc45cc46ade6676d6fc35fe77fa8d8a72e6d0a53b5dae1247b9d9e61dc060,0.389042170501242,0,0.0
0561e832ff34f7e520798932eaa11a0fc9a54b304310cc7abbd2a10952627a32,0.5290440799527958,0,0.0
056458e8aa8d3d45835e832fb5ab1f8b18b5ad76d30042f8efa2f96630186323,0.5889114319504738,0,0.0
0567ba7c0b6ddcd28e957b9df393180a7d8c39b35930cfc7579c9ca05e478e3a,0.3589477983009478,0,0.0
056a8306ed865f5457a0dff0b5e17c0b9fbcffcb79977f476e29c8ad41e81293,0.5596449571507209,0,0.0
056b80ff29fa502710cbfd31c88a822dd780c10d8cd03711dd0a67daf165ee3f,0.47459604891044205,2,0.0
056f664736210dd0efe4517fd83d7b75d825eedcdba9caa2186c4ffc68e7a047,0.36224239758879584,1,0.0
0572572099686565e485ef6ba78e589ce0de574ac35e6823aec57ef52c5e6f03,0.756976175078449,2,0.0
057f86636d0de4e1b1eeaa02635a3a19f3cb533945a27e1ff094ed6c80627f60,0.5064791736056129,2,0.0
057fb7d3a72e5aebfad4c89f800f270c407560db1581b583966d7c9ce3d969e4,0.5031343052947459,2,0.0
0585b3d38ed41bd6215b637e3e3f73523335c3feefb0201dc9bb0c7e7d0f43ee,0.5955195363757184,0,0.0
0585de894d6dc2b0697ccc330d31b813ccbbe289c4b2895c6df1f1e2022824f9,0.44225944185575894,2,0.0
059374261e74c68d6e4e2cf79badefc89b2127acce0846bb14faf3776056d91d,0.3400950635441088,0,0.0
0593ec95e428e36ff0fdfc52c339c03221bfd17606bfb016f0b5b816546257af,0.8821463005485468,2,0.0
059645e2045d89b934973d05c4f8d13ba2dbb0283859c5f6dffcd1cb5d02b3c7,0.5381690599512869,2,0.0
059820c355ae22e47eeb2255202ea1d4d5066115696cae26dadc14df6af20436,0.5857342443519132,2,0.0
059ac9818c52e20ad8ba2d21bea223443eaaf18745071fde21f46c0d020c614b,0.4307485589917065,2,0.0
059c3f3649a342bd5d83cbc85358e981c9a9c02b5cb99cca9ce25374d40c0f5d,0.8772933357129317,2,0.0
05a080dc4bb8f442464d9b3146484b2d9f251d12ef433ec156e1ca4bf7f54214,0.426807855151336,2,0.0
05a1d4670d4766de86bc6a630c3ae0bc81115499c4f08ddb5b6a8a2e3cd9c8a7,0.6118883272937963,1,0.0
05ab3b4430c63147f1e139f3f1d5d92f146e9391a8dda960b7c7d4beca322e6f,0.7541216107304167,0,0.0
05abfae4272d2fb38bbad83bd5ac439c555b1589e0b709fdc7e945f98f9616c8,0.6007655961900429,2,0.0
05aec93448cc9d4c3967de69898f3a200bc225ce05cb7a1e470a3e8a1fae09dc,0.3808197155846579,2,0.0
05b3803d307147fd6d140ce745d0e3ae62696f750ace5cfcfb3b52d589166788,0.38553365634105896,2,0.0
05b7557c8e0b11c7f50c835911f44e911a708626f664e565ea16d95860c7703e,0.3831538868384057,0,0.0
05b7e1fb53a7376040f904de099c68d168771cf92a0df04828cae95c50c6e830,0.45451942107319887,2,0.0
05bc61b3fb1283e09f2c3e940a0c3d4dbb0a74eda5c53c1c8a66601f3c7b07de,0.517432330090272,1,0.0
05bccbb6d4818d7500d21051b11057a076c01558f02856719896e5a6122c26eb,0.35018301053982825,2,0.0
05cd1b1af067dc0cf0ae604d4d63066a3290dca1c1d8def77e4004e4d17ff2e8,0.4639213933180304,1,0.0
05ce39fb671f744cac9c91e9153075bb738e20b9ea88d071566e2061b9a6ed0b,0.537562724957958,2,0.0
05dcfcb7b6dc9f49bd61d618f702cba6e86c2f0f853c14c54c21fa764364c463,0.6121032282750849,1,0.0
05e37c939e27d59ad7c4a6c01f44d119bf7c4b8bc5b1c2cde40e79807f909129,0.46100867166650017,2,0.0
05e4e753ff324b11f347c81cb986fa6daadc71dae944680fc79a5f25fd42c63b,0.5694125238294159,2,0.0
05e7e650e30e4b084a852ccdff8277c80946379d43ec1f27ec4378f8b0b58de5,0.5799925197789658,2,0.0
05eba03c370a4ee4e01e9a83ef90f7c1d347a19903c6835045b6b6657dceec01,0.7531572858492713,2,0.0
05ed206cd6f1e078127c9192eaabcac6382ff390e768ab69605d052fc0e2f5ed,0.4506112984379417,1,0.0
05eedcd7a70c2a3301bf585bc0f80a2f811003c34ed5b5c4d943bce0c913cdbf,0.4619482273156513,1,0.0
05ef553795f71dc1de071e9894582c5586be0f2c8dddb8a2686d1e18404b98bd,0.8441593990140281,1,0.0
05f1dd9866e7476fedd17f33d8347d22baeaf7ccfee19f7e1094033581956de1,0.47235729190822184,1,0.0
05f258d61384c5d5a3cbe2d27ecd5d6bc947b4526c615ea90373e58641acc5c8,0.48287720606331463,0,0.0
05f3a0fb1cb84f112de58f869cd16bcf85cc05ff48e06863deca75074e7a080d,0.339699175096593,2,0.0
05f711edd178472646c255b63a0267851b4e71b024375069dca606b33bebe591,0.4308455380713416,2,0.0
05f80bd352968559f5e25223c46d29b4a92acf62a3331c9b3cab3d73805ba81d,0.45507139506323924,2,0.0
05f8a96fd27d04f8af9b1205ab8093389036abe49b24627c1a146915039c08cb,0.9076489963324941,2,0.0
05f909cbf29ba011259cfe7e7450b2eebd26f53fe0bb5330dafa9fce9c7a6a44,0.5261113104908842,1,0.0
0600da1817127b398db67ab0f647b8a2338c83fcc59745979349061828b2641e,0.4024573795333539,2,0.0
06022047b939743274bd34f9a2724ae08725953b76de44edce1ecff08f6c7cd9,0.7160791428226476,2,0.0
0605448af83ab7bf48e8c02b24ae679300f5253959b47f24665760960ba707cb,0.46606574406828094,2,0.0
060593c13b3ba4e700eb25a2969f636e3818be6a25a353ad99c80be34bdff44e,0.448896484764596,2,0.0
060658e5679f489e9df07cfd65f1aee23eb47e73cbd1005e2869860bc1bf241b,0.5304804793242064,1,0.0
0609357c85b99f484e1e14b5f25f372e5389aaeb1593f153e950296c3120e9a0,0.3398592757706812,1,0.0
060c24b3598bc74a307ee5f7fb5cb0c4aeaf246fb6403f922ee35519b301a014,0.6495286249660859,0,0.0
060e01c63bc70e625ffa94d8665de8b968327ca5fa2c4df414bd3d9a84112b82,0.4335968302433245,2,0.0
061a6582c40af0a077daf500fe983f5da6b9f6d32ae4443336d2c0b2325da141,0.6748211475808443,1,0.0
0625b678c53d60688eac5846b06d59dd0bddd7a39b895c9f8116e29640637bc2,0.7898538242755132,0,0.0
0627d246a001ef71d635b28bae8c7163a7d7faddb38cc8277c08a67a5e6f9715,0.4816156923309919,2,0.0
0633dfc44c0f165d7f8a31012501efa9ef0090ff8194f1c95701e4dd799a6c1d,0.40301168139813814,0,0.0
0637e45bc9870cdbb710183952dd62b3cbd7b722d95390a2e12bb54c8449a62c,0.39286479611254654,2,0.0
0639c0236891f6a811bcf921c5b5b9c42b1f8ecda5c0efe30efb9f3f4b8810ee,0.595075383893592,2,0.0
063b4ceb71959a1405eafe619e58e45db6a7a06cb0ce2992f8c23f81318a0596,0.3280121912431433,1,0.0
064149733d0874ecf67bf4b7239aea33be0f82662aae54a5deae425640fbe81f,0.4962184390608668,2,0.0
06416dbee29540d99bf45100d40f7ab1ac73d8822af8e4c41908272aa4a0861d,0.6219491286004188,2,0.0
064abc39905c7342a4201b46256be3d077243fd9e66abde10c45ae43bf3c90ce,0.4513857699279131,0,0.0
064cef7ce5400d501859567ed7a16e61549399c41d86745a702310e244941132,0.25991630248061326,2,0.0
064d3b7d7abcf9ac67f8e9fe82525e2b7c86492e791b4b426fb66470610e4f81,0.41832829795899007,2,0.0
064db0dea6d91b53661f7dbfa8ad42bfe2cc72d02165410df8eb0173614b1e69,0.5138859269609772,1,0.0
0659b25cc98d3292b758b2a1142bbf59f72a477755ed2961b1aca38c59eb2dc8,0.6487871219689518,1,0.0
0659b666ca5f1179fac04bfd884611776f1e8a6cb66f2677ed994e2c341cc8d7,0.5572685103974317,2,0.0
066e87549824fd0e1cd029b3f19e0deac0b0dd1c6982b0512e5e8e5789be16fe,0.5250792268187969,1,0.0
06706c4bf7e2e47b5f5c7de9d6fd5c0e713a127989d03bc1e5faff3d6ae2501d,0.7209600809275072,2,0.0
06738308808936ea66cafe139c29b72b69c551291b067a3991cadf2271bb2976,0.5564795387327186,1,0.0
0674e7f40090e78dad17e9fa4442f17a1c372f998625445eb808e1df994f890a,0.49613291993148345,2,0.0
067ba4d3ee75f71c24818b7413cd6892af5606d2fdc667d36145b716e9bce565,0.5177269395220342,1,0.0
067fd1021a48865540c7e764fa615c4187193fabdf78e991b6434404d29b687e,0.5060555818604653,2,0.0
06803c1fcc128362599888403c6bf92e5a13509e0db421882bed91a6216c580a,0.5685807427467868,2,0.0
06870ad002f38d691c0a1e097d69f0949b36a473ddbcc547e1da1ca365b056c5,0.606109101814704,1,0.0
0687f978912953e33466d1de8caf0f8d768c0464a12ebc93260736776ea5a927,0.28311057499253955,2,0.0
0688286a50e3ff1291e0aab2f91c089af30b74448fd4d97824508240e567d60b,0.34663675941112215,2,0.0
068d5937e0d896227a5187780d0365bfc9aed5a164dd7ba498c3c43de003fdd5,0.3947256464527763,1,0.0
069120dbd97ff815cb14e28729e2fe50b551e41a50f10054efdf4902e7b8003f,0.5571370133674542,2,0.0
06962039bad9785cce24b62ff1002e9f567fe28a707cee80802cfff11a6f1e84,0.42297838972709845,0,0.0
069624a9557401cc5058867bc702631bff2e7c3a05d2d4af7956f94ec0b2ee64,0.3171278573640347,0,0.0
06a111aacfad8542858213ce67d47615ec3fed01736a70abca4a4ab3850c5e19,0.3356622660206757,1,0.0
06a534206aa9b178297cc66433112d54c0006e9c2770bcc71d8b2ff7e5285d65,0.5953321981870028,2,0.0
06a6b88fa1d36cd610740a964336eb1dfd6728e8f322b376c37dd7d5b2babb2d,0.5502826933672003,2,0.0
06b03b66ca928cfc0bad54cb4b191495ee82679915b090a151e0239fbb618293,0.5459032969982412,1,0.0
06b846e04b5ac2f6f30a246fb142362a406de5656c86837e91442568f02ffd5e,0.5468162142428716,2,0.0
06bb8f8c99f9d6458694bc7d688760899a9581d43dcab7f42d8098ac41bb5b8b,0.5568192249647662,1,0.0
06bfae43bcf8af9a8c67c40a8d82e5b089b45402bdd757f7ceb34407fe3c3277,0.34620773334643085,2,0.0
06c03f9d9c615103fdff8d08552db3209d4b06c725bff641f5b6ea17923b142d,0.42687004374662063,1,0.0
06c712ace88dd9d7fded4d10e4575784ca8b5a7868ae8d40f32cb0eaa7f4c89c,0.33548351659702436,2,0.0
06c7c8c590022f883a3c781eee9515b79f395741ef01d92d8d630a7f7bbcd454,0.7546552515874367,0,0.0
06c96492a657646e4c8f03c9d729880a8cccfd5639f93391e86244e90697c22f,0.5463230695788865,2,0.0
06dcf8b8c11c94fc88fe6de9590c3550202dbb7a73be180d9e2e12836ba37221,0.6509631794139525,2,0.0
06ddfaf523eefd376261d711570232a82f5cde5eee33e220d14ee925c1ed0caa,0.555301954756898,1,0.0
06df47465b40f738eb70103f0a3bd65da2b0e1171cec635588f2e966d4b1a3d3,0.4900482516303688,1,0.0
06dfb69fa64913c30cd5a0bd65dd39b593daab405fefd0a72db95df42e54823e,0.47722535159401747,0,0.0
06dfdac8dc7707fadf4b524bbf57af2376c13903f6fe4e980070eb191f5d1c90,0.5467345134873287,1,0.0
06e187ea0cbb455c793223fee181513ff5f18c217335ba6bc7a729fa56e64116,0.8822101142107303,2,0.0
06e9409c04b51d6d1cd085ed07964083f372b705089475fe3e9acc347c1eb6ec,0.4313698988902501,2,0.0
06eafee35a3d4f4ed6866f77e3d8c7e4aeba6d980557daffae069dc93c279364,0.36158445490162794,2,0.0
06eb40c7e298cd950c9d1d3cf14fb2b7f6c6092c7cd57f8e9d58f636f52db369,0.5594039153563792,2,0.0
06ebbe215c513000bda525bccc9ffe15ea343af3dc15c6f5457a44866b1942f3,0.5136834445079025,2,0.0
06ebfeaa19e4ddb07aecc799ddc985447b03a3e87e5472febe74898d166ec137,0.8147902969093459,0,0.0
06ecf2e0f74ae3d1cac6f2210f43eaadbdcd2e176faca89094f2e5e753f88a11,0.4954662297284147,2,0.0
06ed5242b861b44e3cbdd95df7b4d34b342e18e2fc3fc48bb3e9141a4ebe7a64,0.46569369811651484,1,0.0
06edf39d212dbb56e6f1b46e1893d598b178eddfc2bc3ec9e92cc19b5ee6828e,0.5683873675474946,1,0.0
06edf43640b54acab8b809ddd8673871fad5031c3f4c579bc2034b90bcbee03f,0.27469860686296965,1,0.0
06effabfa604443f777b37714a42e06a3aea4e94cea9b630f1dab9bbb4a280b0,0.5373120128060682,2,0.0
06f05387a7e12ace81986ab7e4f9ee2b1145bd0013631b08838954323b83682f,0.49652722752717904,2,0.0
06f19be312e07c9c70110c2b515dc0d0872b8260588626cc55b87438e5bb2039,0.4477830967851474,2,0.0
06f2a89893e36aadd127edc35654193f12e9084cf024dc17f798c3c85f6ef51b,0.389204954309326,0,0.0
06f7599084c391a313a307209df4f60f8834c2b1af71cfe787ce109a8d76cf36,0.5746408976313541,0,0.0
06fbe75e1fc4333336b2ba26426b9249c681b462246ad98f6853ac8cbdd54d4a,0.29185027949905473,2,0.0
06fe954b79245c4557994bf6e87c4d37d5d66a58ba9f75ce351e7521b2b50399,0.4709878590969939,1,0.0
0705b2e8696152de18816e32cc6e89e0a3baae30578a84ac1c0d71e4e446cee6,0.4320927029670899,0,0.0
0707ce4a36e28c654ba068f4113fea58b1da47ed993234baf1b41489fe9b979b,0.35247338996001343,2,0.0
0709e3c89faa939c51f4c010f87df21ab7f05d9b5d5c9f30fee2a2b215aff838,0.525678213535024,2,0.0
070c0dcb78b8ff226267e3da9db83db1642ec4128a330542e89f9951ebd8375b,0.5416390304108746,2,0.0
070c75d1c4ee0ff92aeacb4eec5e9e152451eed7b1275bca832c8eec5b927111,0.4561632511392605,2,0.0
07135322336a0bfa23960b1186710a050ed8b5fe4be5b53b94c92bad8704d502,0.4891577050215862,2,0.0
07186330ed3e3aa2bdebaa78070d5437c951eace5d30d9548337456fcc0b00f1,0.47293801881884734,0,0.0
0719a4a72fa7698b5488af8d5a2923ecf57680d11c0dfbbac0cede20b66b9c06,0.26863494765497054,2,0.0
071b14c70eb016dc2ed43d515ec44b409584037e2eb124527049735cc2b0186f,0.44188223400603444,1,0.0
071de9a3e188a91aa93ef510d708ee035019aba17f3e8d2591b4f573ce2c2ee1,0.48405174216702684,2,0.0
071f4ecf956fd7c0f8f12e3ee2ffbd27001de347b2cb133385c4bae9906dabe4,0.4544057057346884,2,0.0
0720fb7d96e715ff0de32a240ad0cc3ce4b53298ac19b4358e34300d83214717,0.5993117712622035,2,0.0
07220cc199cb597714ab1fb2526e270b663b594f17eca00f878db3ed55af2459,0.5361635532355804,2,0.0
